zaman_olcum,station1_sicaklik_2m_mean,station1_nispi_nem_2m_mean,station1_gunes_radyasyon,station1_ruzgar_hizi,station2_sicaklik_2m_mean,station2_nispi_nem_2m_mean,station2_gunes_radyasyon,station2_ruzgar_hizi,station3_sicaklik_2m_mean,station3_nispi_nem_2m_mean,station3_gunes_radyasyon,station3_ruzgar_hizi
2016-01-25 00:00:00,-1.4526056392231241,1.5753843428817174,-0.7312137207388322,0.054045913422656744,-1.413730002132923,1.5180671939917547,-0.727472444115089,0.4898693475653439,-1.4211903478580639,1.5417048012907906,-0.7258073740685985,1.4163501578367677
2016-01-25 01:00:00,-1.5039069174114852,1.5820544957610612,-0.7312137207388322,1.346728528970766,-1.4628201542985881,1.5245867609922117,-0.727472444115089,1.3148919702615984,-1.455261745946953,1.56164495848918,-0.7258073740685985,1.5875475196368225
2016-01-25 02:00:00,-1.5894090477254197,1.5753843428817174,-0.7312137207388322,0.4588717859074737,-1.5487279205885016,1.5245867609922117,-0.727472444115089,0.5311204787001566,-1.5574759402136211,1.53505808222466,-0.7258073740685985,1.010549003940341
2016-01-25 03:00:00,-1.7013391092272978,1.5687141900023711,-0.7312137207388322,0.09084826546673097,-1.649976359430185,1.4985084929903865,-0.727472444115089,-0.09538107540981139,-1.6442031353489757,1.495177767827881,-0.7258073740685985,0.6047478500439144
2016-01-25 04:00:00,-1.7293216246027676,1.5887246486404072,-0.7312137207388322,0.38526708181932523,-1.6775895700233716,1.5245867609922117,-0.727472444115089,0.19853323392572894,-1.696858932395441,1.53505808222466,-0.7258073740685985,0.9767322411156392
2016-01-25 05:00:00,-1.7479766348530805,1.6020649543990972,-0.7312137207388322,0.642883546127845,-1.7328159912097445,1.5245867609922117,-0.727472444115089,0.44861821643053124,-1.7526121292681691,1.56164495848918,-0.7258073740685985,1.010549003940341
2016-01-25 06:00:00,-1.7852866553537068,1.5820544957610612,-0.7312137207388322,0.27486002568710277,-1.7634973363132849,1.5245867609922117,-0.727472444115089,0.07477984052129097,-1.7526121292681691,1.53505808222466,-0.7258073740685985,0.84146518981683
2016-01-25 07:00:00,-1.8319241809794893,1.5953948015197534,-0.6898019851979992,-0.019558790665492157,-1.7788380088650553,1.5311063279926684,-0.6971874701683365,-0.3867171890494268,-1.7990731266621092,1.53505808222466,-0.6893910370727532,0.43355048824385956
2016-01-25 08:00:00,-1.7479766348530805,1.6087351072784435,-0.38883782267588834,-0.4289849571558185,-1.6959983770854958,1.5311063279926684,-0.44006210313022154,-0.34288786221868783,-1.7154433313530169,1.53505808222466,-0.3980603411059911,0.6026343023673707
2016-01-25 09:00:00,-1.6158369789133633,1.4686618968121903,0.14193230890380332,0.4220694338633997,-1.5824774002023958,1.39419542098309,0.21433086332705956,0.27845730049942913,-1.6085830373469552,1.408770419968193,0.1918843182267023,0.9767322411156392
2016-01-25 10:00:00,-1.4292868764102329,1.1885154758796843,0.8290171605531184,0.4588717859074737,-1.4474794817468177,1.1986084109694062,0.6442587287672332,0.3661159541609057,-1.455261745946953,1.1495483763891294,0.6039958652296848,1.010549003940341
2016-01-25 11:00:00,-1.3593305879715591,0.7416152329635435,1.3014609040471297,0.5324764899956226,-1.337026639374072,0.6118473809283559,1.3117158016329173,0.44861821643053124,-1.3809241501166492,0.6576911654955216,1.0397780312799665,0.9767322411156392
2016-01-25 12:00:00,-1.308029309783198,0.3147254486854389,1.1049009761983863,1.305325882921182,-1.287936487208407,0.25979076290372527,1.0724051251517157,1.1086363145875349,-1.328268353070184,0.29876833592451046,1.0992580483731802,1.5854339719602781
2016-01-25 13:00:00,-1.2909288837204111,0.17465223821918585,1.1060675039600998,1.3812307340120853,-1.287936487208407,0.12287985589414688,1.0355880980007617,1.1498874457223478,-1.3453040521146284,0.15254051646965416,0.5469436039361939,1.5516172091355758
2016-01-25 14:00:00,-1.4184047870975502,0.4347882005136563,0.14659841995065767,0.9741047145245137,-1.3891849260500908,0.3054277319069185,-0.1057397436788157,0.7373761343742198,-1.3886676496823058,0.2323011452632122,-0.19291497602939603,1.5854339719602781
2016-01-25 15:00:00,-1.471260649473437,0.7349450800841986,0.21309050236833332,1.5698427882379669,-1.464354221553765,0.742238720937478,0.24699112934806725,2.0187393952493404,-1.4800409445570546,0.6377510082971322,0.034687130194637004,2.301926634308656
2016-01-25 16:00:00,-1.486806491348698,0.6482330926527083,-0.23077331096369444,0.3852670818193248,-1.4888992976365973,0.7031213189347414,-0.3123901541390097,0.44861821643053124,-1.5079175429934186,0.7573919514874692,-0.30216398701693187,1.0781825295897454
2016-01-25 17:00:00,-1.6578107519765677,1.008421348137359,-0.69330156848314,0.6428835461278455,-1.5901477364782812,0.8856691949475127,-0.69303070903839,0.3661159541609064,-1.6442031353489757,1.0099672760004028,-0.6954604265720608,0.9767322411156392
2016-01-25 18:00:00,-1.8070508339790718,1.2752274633111744,-0.7312137207388322,-0.5784945123348701,-1.7558270000373999,1.1529714419662132,-0.727472444115089,-0.5156269738457159,-1.7758426279651391,1.1894286907859084,-0.7258073740685985,0.19049250544131244
2016-01-25 19:00:00,-1.8505791912298024,1.0817930298101581,-0.7312137207388322,-0.16906834584454378,-1.8233259592651887,1.0682170709602834,-0.727472444115089,-0.1366322065446243,-1.8021705264883716,0.9368533662729748,-0.7258073740685985,0.5371143243945101
2016-01-25 20:00:00,-1.8878892117304282,0.9083690549471782,-0.7312137207388322,-0.019558790665492157,-1.8494051026031983,0.8661104939461444,-0.727472444115089,0.1547039070949909,-1.817657525619685,0.6909247608261706,-0.7258073740685985,1.348716632187363
2016-01-25 21:00:00,-1.9718367578568372,1.008421348137359,-0.7312137207388322,-0.09316349475364039,-1.9429832051689968,0.9639039989529861,-0.727472444115089,-0.2217126645101752,-1.9461996184095856,0.8703861756116762,-0.7258073740685985,0.6047478500439142
2016-01-25 22:00:00,-2.021583451857672,1.0217616538960497,-0.7312137207388322,0.3116623777311768,-2.008948097141609,1.0421388029584595,-0.727472444115089,-0.1366322065446243,-1.957040517801505,0.8305058612148972,-0.7258073740685985,0.9429154782909364
2016-01-25 23:00:00,-2.0557843039832457,1.0217616538960497,-0.7312137207388322,0.5324764899956226,-2.0365613077347953,1.0616975039598278,-0.727472444115089,0.23720616936461597,-1.980271016498475,0.8371525802810272,-0.7258073740685985,0.9767322411156392
2016-01-26 00:00:00,-2.0930943244838716,1.0417721125340857,-0.7312137207388322,0.5324764899956226,-2.0856514599004603,1.0747366379607397,-0.727472444115089,-0.2629637956449881,-2.0561573122419103,0.9036197709423258,-0.7258073740685985,0.6047478500439144
2016-01-26 01:00:00,-2.139731850109654,1.055112418292777,-0.7312137207388322,0.4220694338633988,-2.1470141501075415,1.1268931739643886,-0.727472444115089,-0.2681201870368396,-2.1057157094621126,0.9501468044052342,-0.7258073740685985,0.7738316641674255
2016-01-26 02:00:00,-2.2143518911109066,1.0884631826895037,-0.7312137207388322,0.12765061751080542,-2.2007065040387372,1.081256204961196,-0.727472444115089,-0.5568781049805288,-2.1428845073772647,0.9368533662729748,-0.7258073740685985,0.570931087219212
2016-01-26 03:00:00,-2.2330069013612195,1.055112418292777,-0.7312137207388322,0.5324764899956226,-2.2083768403146222,1.0877757719616519,-0.727472444115089,-0.09795927110573725,-2.1707611058136287,0.9036197709423258,-0.7258073740685985,0.5350007767179664
2016-01-26 04:00:00,-2.242334406486376,1.0217616538960497,-0.7312137207388322,0.23805767364302788,-2.242126319928517,1.0682170709602834,-0.727472444115089,0.028372317994626584,-2.2172221032075687,0.9302066472068448,-0.7258073740685985,0.368030510270999
2016-01-26 05:00:00,-2.2672077534867934,0.9750705837406323,-0.7312137207388322,-0.8775136226929735,-2.2835461358182965,1.022580101957091,-0.727472444115089,-0.8456360229242178,-2.232709102338882,0.8770328946778062,-0.7258073740685985,-0.11597190765755158
2016-01-26 06:00:00,-2.1956968808605937,0.7416152329635435,-0.7312137207388322,0.5324764899956226,-2.2129790420801534,0.813953957942495,-0.727472444115089,-0.1366322065446243,-2.1428845073772647,0.6510444464293916,-0.7258073740685985,0.9408019306143924
2016-01-26 07:00:00,-2.186369375735437,0.8349973732743793,-0.6956346240065672,0.4220694338633997,-2.0856514599004603,0.6053278139278996,-0.6989689392240278,0.11087458026425213,-2.074741711199486,0.42505599818097756,-0.6954604265720608,1.6192507347849805
2016-01-26 08:00:00,-1.988937183919624,0.5548509523418732,-0.2838503241216636,-0.9120158277342933,-1.7895764796512943,0.17503639189779616,-0.4353115189817113,-0.7605555649586666,-1.9369074189307973,0.23894786432934192,-0.35860930936049207,1.044365766765043
2016-01-26 09:00:00,-1.8350333493545414,0.06125963927031482,0.39565209707651294,-0.0977637887591498,-1.6683851664923093,-0.1379028241240973,0.25411700557083255,1.0673851834527222,-1.809914026054028,0.05948644954383635,0.33026639881091435,2.058868651506109
2016-01-26 10:00:00,-1.7293216246027676,-0.10549418271332021,0.8943427152090802,1.0845117706567367,-1.5640685931402716,-0.294372432135044,0.787963899259667,1.1911385768571607,-1.6875667329166528,-0.00698074111746192,0.826135520904341,1.7207010232590871
2016-01-26 11:00:00,-1.6422649101013067,-0.25223754605891824,1.2063888914674703,-0.4289849571558185,-1.4566838852778798,-0.41172463814325405,1.1347565421009123,-0.1366322065446243,-1.6411057355227128,-0.11332824617553977,1.1211078505706877,0.7061981385180209
2016-01-26 12:00:00,-1.5987365528505764,-0.13884494711004666,1.3131261816642656,-0.4657873091998932,-1.465888288808942,-0.26829416413321994,1.2855875888161115,0.030950513690551955,-1.594644738128773,0.07942660674222586,1.214576448860024,0.909098715466234
2016-01-26 13:00:00,-1.5723086216626327,-0.11216433559266521,0.97833271405246,-0.4289849571558185,-1.4290706746846935,-0.2096180611291149,1.2469890926094658,0.07477984052129097,-1.538891541256045,0.0661331686099658,1.1162523389712413,0.6385646128686165
2016-01-26 14:00:00,-1.5225619276617979,-0.1988763230241551,0.8062698691997028,-0.242673049932692,-1.4474794817468177,-0.235696329130939,0.41029245945310555,0.0722016448253651,-1.5249532420378629,0.08607332580835532,0.7126379372672896,0.9429154782909364
2016-01-26 15:00:00,-1.524116511849324,-0.09882402983397436,0.386319874982804,0.5324764899956226,-1.4735586250848274,-0.12486369012318496,0.23155173086540923,0.7373761343742203,-1.515661042559075,0.0661331686099658,0.2489365795201932,0.9767322411156387
2016-01-26 16:00:00,-1.5645357007250025,0.0679297921496601,-0.24827122738939852,0.5324764899956226,-1.5410575843126162,-0.0140310511154315,-0.23103640059577235,0.7373761343742203,-1.6023882376944298,0.19242083086643316,-0.4484362739502437,1.2134495808885544
2016-01-26 17:00:00,-1.7215487036651371,0.4547986591516925,-0.6763869159382927,0.679685898171919,-1.6699192337474864,0.3445451339096552,-0.6633395581102013,0.531120478700157,-1.7231868309186738,0.5779305367019636,-0.6845355254733072,1.2810831065379586
2016-01-26 18:00:00,-1.8505791912298024,0.7216047743255074,-0.7312137207388322,0.642883546127845,-1.7972468159271795,0.566210411925163,-0.727472444115089,0.4898693475653439,-1.836241924577261,0.7108649180245601,-0.7258073740685985,1.2810831065379582
2016-01-26 19:00:00,-1.9034350536056892,0.6148823282559817,-0.7312137207388322,0.7900929543041424,-1.8494051026031983,0.42929950491558455,-0.727472444115089,0.5723716098349697,-1.9214204197994844,0.6842780417600411,-0.7258073740685985,1.1119992924144477
2016-01-26 20:00:00,-1.9718367578568372,0.6882540099287806,-0.7312137207388322,0.642883546127845,-1.9261084653620495,0.6053278139278996,-0.727472444115089,0.24236256075646748,-2.003501515195445,0.8770328946778062,-0.7258073740685985,0.570931087219212
2016-01-26 21:00:00,-1.9625092527316805,0.4481285062723469,-0.7312137207388322,1.1949188267889597,-1.9353128688931118,0.4814560409192333,-0.727472444115089,0.5723716098349692,-2.022085914153021,0.7773321086858587,-0.7258073740685985,0.8752819526415321
2016-01-26 22:00:00,-2.0899851561088196,0.7015943156874712,-0.7312137207388322,0.7164882502159944,-1.9736645502725372,0.40322123691375994,-0.727472444115089,0.6136227409697823,-2.0406703131105965,0.5912239748342231,-0.7258073740685985,1.213449580888554
2016-01-26 23:00:00,-2.1008672454215023,0.6215524811353267,-0.7312137207388322,0.9373023624804393,-2.0442316440106807,0.5596908449247067,-0.727472444115089,0.24236256075646748,-2.116556608854032,0.7573919514874692,-0.7258073740685985,0.8076484269921278
2016-01-27 00:00:00,-2.117967671484289,0.5882017167385999,-0.7312137207388322,0.7532906022600679,-2.076447056369398,0.5531712779242509,-0.727472444115089,0.20111142962165507,-2.0669982116338295,0.5048166269745356,-0.7258073740685985,0.909098715466234
2016-01-27 01:00:00,-2.2501073274240064,0.8883585963091422,-0.7312137207388322,0.4220694338633997,-2.1224690740247087,0.6248865149292679,-0.727472444115089,0.4073670852957186,-2.1088131092883753,0.5314035032390545,-0.7258073740685985,0.7040845908414771
2016-01-27 02:00:00,-2.139731850109654,0.5548509523418732,-0.7312137207388322,1.1213141227008108,-2.0442316440106807,0.29890816490646194,-0.727472444115089,0.696125003239408,-2.1150079089409006,0.48487646977614607,-0.7258073740685985,1.078182529589745
2016-01-27 03:00:00,-2.139731850109654,0.42811804763431077,-0.7312137207388322,1.415732939053405,-2.067242652838336,0.2793494639050936,-0.727472444115089,0.8198783966438457,-2.1614689063348407,0.5446969413713146,-0.7258073740685985,0.8076484269921279
2016-01-27 04:00:00,-2.1599414445474934,0.4481285062723469,-0.7312137207388322,1.0845117706567367,-2.076447056369398,0.25979076290372527,-0.727472444115089,0.654873872104595,-2.1521767068560527,0.47158303164388604,-0.7258073740685985,0.7738316641674255
2016-01-27 05:00:00,-2.2501073274240064,0.6082121753766361,-0.7312137207388322,0.9741047145245142,-2.1009921324522307,0.22719292790144516,-0.727472444115089,0.5311204787001566,-2.2079299037287807,0.47822975071001605,-0.7258073740685985,0.9767322411156387
2016-01-27 06:00:00,-2.2050243859857503,0.4481285062723469,-0.7312137207388322,1.2685235308771081,-2.0825833253901065,0.07072331989049843,-0.727472444115089,0.7786272655090327,-2.1521767068560527,0.278828178726121,-0.7258073740685985,1.6530674976096822
2016-01-27 07:00:00,-2.1583868603599674,0.30138514292674856,-0.6938848323639968,1.6388471983206054,-2.074912989114221,0.10332115489277854,-0.6942183550755177,1.1086363145875349,-2.1614689063348407,0.34529536938741895,-0.6815008307236535,1.4839836834861713
2016-01-27 08:00:00,-2.0138105309200416,0.0745999450290051,-0.48390983525554737,2.128778509907344,-1.9751986175277145,-0.02707018511634326,-0.4940999978195251,1.4386453636660361,-1.9895632159772627,0.11266020207287514,-0.4466154571004514,2.196249250481462
2016-01-27 09:00:00,-1.8676796172925894,-0.1922061701448098,-0.1724469228780141,2.2759879180836418,-1.8141215557341268,-0.28133329813413166,-0.192437904389127,1.8511566750141637,-1.8439854241429174,-0.19308887496909782,-0.12736556943687458,2.7140684312347143
2016-01-27 10:00:00,-1.7293216246027676,-0.4123212151632074,0.36882195855709987,2.202383213995493,-1.653044493940539,-0.4508420401459907,0.4162306896387433,2.0161611995534146,-1.7231868309186738,-0.35925685162234333,0.5184174732894484,3.187503110780544
2016-01-27 11:00:00,-1.6080640579757328,-0.5057033554740431,0.6557877879386476,1.1949188267889592,-1.5318531807815543,-0.5877529471555691,0.6709807646026033,1.6449010193401001,-1.6426544354358446,-0.3858437278868626,0.5111342058902792,2.506940758933413
2016-01-27 12:00:00,-1.5458806904746891,-0.5924153429055328,0.7695242447057242,0.09084826546673119,-1.413730002132923,-0.6594681841605867,0.7339260045703634,0.5723716098349692,-1.576060339171197,-0.41243060415138244,0.33815660516001417,1.6530674976096826
2016-01-27 13:00:00,-1.4619331443482806,-0.7058079418544047,1.119482573219807,-0.5002895142412123,-1.3201518995671246,-0.7768203901687964,1.1009086300427768,-0.1778833376794367,-1.4459695464681652,-0.5387182664078489,1.0658764061269888,1.5854339719602786
2016-01-27 14:00:00,-1.4215139554726024,-0.7124780947337497,0.9100908399922139,-0.5784945123348704,-1.2710617474014598,-0.8289769261724452,0.9690799199216189,-0.30679312247572665,-1.4211903478580639,-0.6118321761352775,0.7951816344578727,1.3148998693626606
2016-01-27 15:00:00,-1.4215139554726024,-0.7391587062511311,0.42073244395335596,-0.019558790665492157,-1.3048112270153542,-0.7311834211656035,0.5005535582747994,1.2323897079919728,-1.436677346989377,-0.5653051426723682,0.2932431228651384,1.3825333950120648
2016-01-27 16:00:00,-1.4790335704110675,-0.5924153429055328,-0.22202435275084237,0.4220694338634001,-1.4306047419398704,-0.6333899161587618,-0.13008648743993045,0.654873872104595,-1.4893331440358424,-0.4390174804159014,-0.3573954314606305,1.483983683486172
2016-01-27 17:00:00,-1.6780203464144066,-0.1188344884720105,-0.6793032353425766,0.5692788420396966,-1.6085565435404054,-0.22917676213048324,-0.6591827969802547,0.531120478700157,-1.706151131874229,0.02625285421318679,-0.6881771591728917,1.3148998693626606
2016-01-27 18:00:00,-1.8241512600418588,0.1813223910985317,-0.7312137207388322,0.7532906022600679,-1.765031403568462,0.05768418588958612,-0.727472444115089,0.5723716098349697,-1.8424367242297863,0.29876833592451046,-0.7258073740685985,0.8752819526415321
2016-01-27 19:00:00,-1.878561706605272,0.21467315549525814,-0.7312137207388322,1.1213141227008108,-1.834064430051428,0.16199725789688357,-0.727472444115089,0.8198783966438467,-1.8950925212762515,0.33200193125515975,-0.7258073740685985,1.4501669206614691
