zaman_olcum,station1_sicaklik_2m_mean,station1_nispi_nem_2m_mean,station1_gunes_radyasyon,station1_ruzgar_hizi,station2_sicaklik_2m_mean,station2_nispi_nem_2m_mean,station2_gunes_radyasyon,station2_ruzgar_hizi,station3_sicaklik_2m_mean,station3_nispi_nem_2m_mean,station3_gunes_radyasyon,station3_ruzgar_hizi
2016-11-09 15:00:00,23.21666666666667,29.666666666666668,1.4202,1.3333333333333333,23.3,28.666666666666668,1.2234,0.5185185185185186,22.96666666666667,30.666666666666668,1.0902,0.6666666666666666
2016-11-09 16:00:00,23.33333333333333,29.33333333333333,0.9246,1.4074074074074077,22.96666666666667,29.0,0.7524000000000001,0.8148148148148149,22.05,33.0,0.6396000000000001,0.5925925925925926
2016-11-09 17:00:00,21.85,31.5,0.222,1.037037037037037,22.03333333333333,30.33333333333333,0.1805999999999999,0.1481481481481481,21.216666666666665,33.666666666666664,0.1674,0.4444444444444444
2016-11-09 18:00:00,20.383333333333336,33.0,0.0066,0.9629629629629628,19.35,34.5,0.0042,0.2222222222222222,19.9,34.0,0.0048,0.4444444444444444
2016-11-09 19:00:00,18.4,36.5,0.0,0.9629629629629628,16.583333333333332,38.333333333333336,0.0,0.1481481481481481,18.416666666666668,39.333333333333336,0.0,0.5925925925925926
2016-11-09 20:00:00,18.216666666666665,36.333333333333336,0.0,0.5925925925925926,13.866666666666667,43.0,0.0,0.2222222222222222,16.316666666666663,45.333333333333336,0.0,0.4444444444444444
2016-11-09 21:00:00,17.666666666666668,36.66666666666666,0.0,1.4120370370370372,13.800000000000002,45.0,0.0,0.3703703703703703,14.466666666666669,51.16666666666666,0.0,0.5185185185185186
2016-11-09 22:00:00,14.433333333333335,45.333333333333336,0.0,4.620370370370371,13.416666666666666,47.833333333333336,0.0,1.7037037037037035,12.4,58.833333333333336,0.0,0.6666666666666666
2016-11-09 23:00:00,12.866666666666667,50.833333333333336,0.0,3.8796296296296298,11.683333333333335,52.833333333333336,0.0,0.9629629629629632,12.116666666666667,63.0,0.0,0.4444444444444444
2016-11-10 00:00:00,12.883333333333333,52.833333333333336,0.0,3.953703703703704,13.05,53.833333333333336,0.0,2.3842592592592595,12.316666666666668,62.66666666666666,0.0,0.4444444444444444
2016-11-10 01:00:00,12.8,54.333333333333336,0.0,3.1388888888888884,12.8,54.66666666666666,0.0,1.4814814814814814,11.666666666666666,65.33333333333333,0.0,0.4444444444444444
2016-11-10 02:00:00,12.133333333333336,57.833333333333336,0.0,3.731481481481481,11.95,57.16666666666666,0.0,1.787037037037037,10.6,63.333333333333336,0.0,0.4444444444444444
2016-11-10 03:00:00,11.216666666666669,60.5,0.0,3.805555555555556,11.3,60.66666666666666,0.0,3.5046296296296298,9.7,63.833333333333336,0.0,1.2592592592592593
2016-11-10 04:00:00,10.85,62.16666666666666,0.0,3.055555555555556,10.8,63.6,0.0,1.6888888888888889,9.4,65.66666666666667,0.0,1.4074074074074072
2016-11-10 05:00:00,10.4,63.5,0.0,2.078703703703704,,,,,9.8,64.83333333333333,0.0,0.4444444444444444
2016-11-10 06:00:00,10.766666666666666,64.16666666666667,0.0,2.2314814814814814,10.6,65.0,0.0,1.511111111111111,10.6,63.333333333333336,0.0,0.4444444444444444
2016-11-10 07:00:00,10.683333333333332,66.16666666666667,0.0,2.6157407407407405,10.6,65.0,0.0,1.777777777777778,9.499999999999998,64.16666666666667,0.0,0.5925925925925926
2016-11-10 08:00:00,11.5,63.5,0.0978,2.532407407407407,11.1,64.33333333333333,0.1332,1.925925925925926,9.7,66.83333333333333,0.0858,0.8888888888888891
2016-11-10 09:00:00,12.033333333333331,61.833333333333336,0.2928,2.833333333333333,11.766666666666666,62.333333333333336,0.3395999999999999,2.1527777777777777,10.583333333333334,66.83333333333333,0.3408,0.5925925925925926
2016-11-10 10:00:00,14.716666666666669,54.333333333333336,1.1598000000000002,4.101851851851851,16.1,51.16666666666666,1.1478,1.6296296296296298,14.35,56.333333333333336,1.1178,1.2592592592592593
2016-11-10 11:00:00,18.98333333333333,41.833333333333336,1.7291999999999998,4.842592592592593,18.966666666666665,41.333333333333336,1.6086,2.680555555555555,19.08333333333333,41.16666666666666,1.521,2.7546296296296298
2016-11-10 12:00:00,21.016666666666666,31.83333333333333,1.1022,5.657407407407407,20.85,32.166666666666664,1.0356,3.87962962962963,21.116666666666667,32.166666666666664,1.0434,4.9907407407407405
2016-11-10 13:00:00,22.03333333333333,29.33333333333333,1.2648,6.101851851851852,21.85,29.33333333333333,1.2018,3.953703703703704,21.95,30.33333333333333,1.146,5.731481481481482
2016-11-10 14:00:00,22.95,26.33333333333333,1.5012,6.8425925925925934,22.866666666666664,26.5,1.3104,4.472222222222222,22.866666666666664,28.166666666666668,1.2444000000000002,6.546296296296296
2016-11-10 15:00:00,23.4,25.166666666666668,1.3583999999999998,7.75462962962963,23.4,24.33333333333333,1.2102000000000002,5.657407407407407,23.3,25.166666666666668,1.0332,7.148148148148148
2016-11-10 16:00:00,23.05,25.0,0.9342,8.796296296296296,23.05,24.5,0.7686000000000001,6.101851851851852,23.05,25.166666666666668,0.6294000000000001,7.828703703703703
2016-11-10 17:00:00,21.58333333333333,28.33333333333333,0.2988,6.106481481481482,21.766666666666666,26.666666666666668,0.216,3.8703703703703702,21.683333333333334,27.5,0.1752,5.138888888888888
2016-11-10 18:00:00,18.4,35.0,0.0096,4.620370370370371,18.6,32.833333333333336,0.0072,1.861111111111111,18.133333333333333,32.666666666666664,0.0072,2.0879629629629632
2016-11-10 19:00:00,16.116666666666667,40.833333333333336,0.0,4.250000000000001,16.48333333333333,37.66666666666666,0.0,1.7037037037037035,16.416666666666664,37.0,0.0,0.7407407407407407
2016-11-10 20:00:00,15.0,43.833333333333336,0.0,4.768518518518519,15.550000000000002,40.16666666666666,0.0,1.9305555555555556,14.433333333333332,39.333333333333336,0.0,0.962962962962963
2016-11-10 21:00:00,13.583333333333334,47.0,0.0,4.916666666666666,13.683333333333332,44.5,0.0,1.925925925925926,13.500000000000002,43.16666666666666,0.0,0.4444444444444444
2016-11-10 22:00:00,13.15,49.333333333333336,0.0,4.472222222222221,12.8,46.833333333333336,0.0,1.4814814814814814,13.333333333333334,45.66666666666666,0.0,0.5185185185185185
2016-11-10 23:00:00,12.5,49.833333333333336,0.0,4.101851851851852,12.416666666666666,48.333333333333336,0.0,1.7083333333333337,11.283333333333331,50.66666666666666,0.0,0.8148148148148149
2016-11-11 00:00:00,11.033333333333331,55.5,0.0,4.768518518518519,11.1,54.5,0.0,3.134259259259259,10.1,56.16666666666666,0.0,1.037037037037037
2016-11-11 01:00:00,11.4,55.0,0.0,4.175925925925927,10.85,54.833333333333336,0.0,2.0046296296296293,10.016666666666666,56.66666666666666,0.0,0.9629629629629628
2016-11-11 02:00:00,10.95,57.333333333333336,0.0,4.101851851851851,10.0,57.833333333333336,0.0,1.7777777777777777,9.6,57.66666666666666,0.0,1.037037037037037
2016-11-11 03:00:00,10.283333333333331,58.5,0.0,3.805555555555556,9.6,59.0,0.0,2.3842592592592595,8.866666666666665,59.833333333333336,0.0,0.962962962962963
2016-11-11 04:00:00,10.85,57.16666666666666,0.0,3.3611111111111107,9.133333333333336,60.833333333333336,0.0,1.037037037037037,9.35,59.66666666666666,0.0,0.5925925925925926
2016-11-11 05:00:00,8.8,61.0,0.0,4.9907407407407405,9.316666666666666,60.16666666666666,0.0,3.583333333333333,7.966666666666666,63.66666666666666,0.0,0.5925925925925926
2016-11-11 06:00:00,8.299999999999999,62.5,0.0,5.583333333333333,9.4,60.0,0.0,3.657407407407408,8.216666666666667,62.5,0.0,0.6666666666666666
2016-11-11 07:00:00,8.883333333333333,63.16666666666666,0.0018,5.287037037037037,9.066666666666666,61.5,0.0012,2.5370370370370368,8.049999999999999,63.833333333333336,0.0006,0.4444444444444444
2016-11-11 08:00:00,9.45,64.5,0.1356,5.212962962962964,9.166666666666666,64.83333333333333,0.1452,2.162037037037037,8.516666666666667,64.83333333333333,0.1356,0.5185185185185186
2016-11-11 09:00:00,11.525,61.5,0.4932,4.472222222222222,13.233333333333334,55.66666666666666,0.6336,2.226851851851852,10.65,62.333333333333336,0.6048,0.4444444444444444
